x,y
445.4509999997636,0.07472986449513215
445.4519999997636,0.07516704923567957
445.4529999997636,0.07728768306524653
445.45399999976354,0.07930048899097569
445.4549999997635,0.079617872766759
445.4559999997635,0.07979598393363932
445.45699999976347,0.08013656357105715
445.4579999997634,0.08065647970089451
445.4589999997634,0.08001557606745312
445.4599999997634,0.0801662433342737
445.4609999997634,0.08287259071801459
445.46199999976335,0.0848420565580949
445.4629999997633,0.08636972154774479
445.4639999997633,0.08840334683497368
445.4649999997633,0.08996724166449348
445.46599999976326,0.09105763988560191
445.4669999997632,0.09170692411987659
445.4679999997632,0.09193227106205079
445.4689999997632,0.09195264435745709
445.4699999997632,0.09143204749087216
445.4709999997632,0.09004200568040836
445.4719999997631,0.0894654530687018
445.4729999997631,0.08994294513030855
445.4739999997631,0.09031283514990827
445.47499999976304,0.09049626936138147
445.475999999763,0.08971337654772901
445.476999999763,0.08853295343047772
445.477999999763,0.08908419338200924
445.47899999976295,0.09050365458894145
445.4799999997629,0.09134714468618653
445.4809999997629,0.09163705115867894
445.4819999997629,0.09276956674019265
445.48299999976285,0.09412465628643481
445.4839999997628,0.09393182849179338
445.4849999997628,0.09363035530293565
445.4859999997628,0.09389038036773584
445.4869999997628,0.09421100863323789
445.48799999976274,0.09585240426567927
445.4889999997627,0.09784532272801037
445.4899999997627,0.09873502610102756
445.49099999976266,0.09907798079490518
445.4919999997626,0.09853875061081334
445.4929999997626,0.09824890340130744
445.4939999997626,0.09807016234154718
445.49499999976257,0.097730621129913
445.49599999976255,0.09814152025921741
445.4969999997625,0.09884612680269718
445.4979999997625,0.10082240958629905
445.4989999997625,0.1026810951402112
445.4999999997625,0.10349042455629785
445.5009999997624,0.10422083610065092
445.5019999997624,0.1062417496706607
445.5029999997624,0.10741945133399163
445.5039999997624,0.10664837115925771
445.50499999976233,0.1072535789104244
445.5059999997623,0.11031680843058077
445.5069999997623,0.11267689705474548
445.5079999997623,0.1135129783717196
445.50899999976224,0.11383060116946746
445.5099999997622,0.11344111608300486
445.5109999997622,0.1135699361231384
445.51199999976217,0.11451213299725367
445.5129999997621,0.11402431180844368
445.5139999997621,0.11256203030024162
445.5149999997621,0.11229991320272219
445.5159999997621,0.11278318541319851
445.5169999997621,0.11215232166181321
445.517999999762,0.11053390074837816
445.518999999762,0.10845760904691328
445.519999999762,0.106103425620994
445.520999999762,0.1062815384582355
445.52199999976193,0.10764264744410579
445.5229999997619,0.1076668764255927
445.5239999997619,0.10771521991878742
445.52499999976186,0.1075885318568369
445.5259999997618,0.10731080437147437
445.5269999997618,0.10785345712499
445.5279999997618,0.10793305215752276
445.52899999976177,0.10770072741807327
445.52999999976174,0.10734615769549871
445.5309999997617,0.10654094856459348
445.5319999997617,0.10598825745813208
445.53299999976167,0.10666962080964243
445.5339999997617,0.10718568274063359
445.5349999997616,0.10801570054265756
445.5359999997616,0.10852835708250441
445.5369999997616,0.10837489893994277
445.5379999997616,0.10867869142624287
445.53899999976153,0.10876327485070901
445.5399999997615,0.10871494976208408
445.5409999997615,0.10829697216272621
445.5419999997615,0.10772412208906117
445.54299999976143,0.10743838900565839
445.5439999997614,0.10755456010768898
445.5449999997614,0.10857471739715426
445.54599999976136,0.10954536578339512
445.5469999997613,0.11086090258104181
445.5479999997613,0.11197528095024717
445.5489999997613,0.11251097413924913
445.54999999976127,0.1141426928262451
445.5509999997613,0.11739272693762773
445.5519999997612,0.11952797323272588
445.5529999997612,0.12016116534049402
445.5539999997612,0.11935148916696628
445.5549999997612,0.11743222357992357
445.5559999997611,0.11622483208468462
445.5569999997611,0.11532941037559734
445.5579999997611,0.11408786076249787
445.55899999976106,0.1129703188855862
445.559999999761,0.1141378626328601
445.560999999761,0.11638681604942268
445.561999999761,0.11725736235872798
445.56299999976096,0.11718165983292775
445.56399999976094,0.1170093988550145
445.5649999997609,0.11710434854930789
445.5659999997609,0.11644007684845749
445.56699999976087,0.11525676389040403
445.5679999997608,0.11601007042306705
445.5689999997608,0.11754198147340181
445.5699999997608,0.12014302835016603
445.5709999997608,0.12240825982410064
445.5719999997608,0.12302522910738509
445.5729999997607,0.12367176442435814
445.5739999997607,0.12507228736274573
445.5749999997607,0.1266070047491559
445.5759999997607,0.12905981012914428
445.57699999976063,0.13128322641263024
445.5779999997606,0.1321827234107425
445.5789999997606,0.1331064199491042
445.57999999976056,0.13370570557294795
445.5809999997605,0.13427034505117266
445.5819999997605,0.1342185004280394
445.5829999997605,0.13448638355399106
445.58399999976047,0.13663574187294114
445.5849999997605,0.13836777490121738
445.5859999997604,0.1382913365630108
445.5869999997604,0.13897257537133326
445.5879999997604,0.14100613797340542
445.5889999997604,0.1422043922689624
445.5899999997603,0.14176115971813
445.5909999997603,0.13989355033658665
445.5919999997603,0.13621106139532418
445.59299999976025,0.13344737038160784
445.5939999997602,0.13224974297182845
445.5949999997602,0.13244504294076898
445.5959999997602,0.13345868181227966
445.59699999976016,0.13224853291366961
445.5979999997601,0.12879618774525373
445.5989999997601,0.12683490961206745
445.5999999997601,0.1263560276300049
445.60099999976006,0.12555433397721205
445.60199999976,0.124971273017463
445.60299999976,0.12192313622152331
445.60399999976,0.11790930593253734
445.60499999976,0.11473073417671947
445.60599999976,0.11172900387322311
445.6069999997599,0.10944995892912299
445.6079999997599,0.10698805030966561
445.6089999997599,0.10483812945931299
445.6099999997599,0.10304798985415452
445.6109999997598,0.09946959817053527
445.6119999997598,0.09593471870260964
445.6129999997598,0.09452539712354871
445.61399999975976,0.09325709135267675
445.6149999997597,0.09179364860727729
445.6159999997597,0.08984958846070805
445.6169999997597,0.08626231373363266
445.61799999975966,0.0831925190243649
445.6189999997597,0.08138456210239486
445.6199999997596,0.07965926495177748
445.6209999997596,0.08032322162795726
445.6219999997596,0.08075365849323622
445.62299999975954,0.07913860470527384
445.6239999997595,0.07771169368682825
445.6249999997595,0.07714844784115432
445.6259999997595,0.07622546747322985
445.62699999975945,0.07405222603976498
445.6279999997594,0.07213123526704435
445.6289999997594,0.0713056675305131
445.6299999997594,0.07022594933408
445.63099999975935,0.06815144668605107
445.6319999997593,0.06625820096477608
445.6329999997593,0.06507710775308513
445.6339999997593,0.06429794361161341
445.63499999975926,0.06317973376778328
445.6359999997592,0.06215017144150713
445.6369999997592,0.061364741364838875
445.6379999997592,0.0596677432787194
445.6389999997592,0.05730696774449691
445.6399999997592,0.0569569409872171
445.6409999997591,0.05824671726577279
445.6419999997591,0.06045590139157289
445.6429999997591,0.0622986700777316
445.6439999997591,0.0628244742124703
445.644999999759,0.06351670559029392
445.645999999759,0.06363575765797354
445.646999999759,0.06330990912461931
445.64799999975895,0.06266730859300114
445.6489999997589,0.062404352905861896
445.6499999997589,0.06236775510691429
445.6509999997589,0.06231337164440374
445.65199999975886,0.06320097090906603
445.6529999997588,0.06409096599882502
445.6539999997588,0.06566761172545278
445.6549999997588,0.06707979977805205
445.6559999997588,0.06728311769934986
445.65699999975874,0.06734358591866055
445.6579999997587,0.0666381073888467
445.6589999997587,0.06607104253934486
445.65999999975867,0.06735948542450526
445.6609999997586,0.06905317539049168
445.6619999997586,0.07049125128371841
445.6629999997586,0.0709402788672777
445.6639999997586,0.06857414200964075
445.66499999975855,0.0670401516221953
445.6659999997585,0.06799090939757425
445.6669999997585,0.06872119530150309
445.6679999997585,0.06928832901751966
445.66899999975846,0.06954901943351913
445.6699999997584,0.06908930475656072
445.6709999997584,0.06847259546476976
445.6719999997584,0.06790121133747033
445.6729999997584,0.06895949045489204
445.6739999997584,0.07178476576548018
445.6749999997583,0.07453299145554394
445.6759999997583,0.07708367188886966
445.6769999997583,0.07732868838413862
445.67799999975824,0.07600981613057615
445.6789999997582,0.07807919201173161
445.6799999997582,0.08205715026234042
445.68099999975817,0.0845104733766553
445.68199999975815,0.08592503378595533
445.6829999997581,0.08659794819813829
445.6839999997581,0.0869447666987546
445.6849999997581,0.08629337143224142
445.68599999975805,0.08558683381136024
445.686999999758,0.08684855293185936
445.687999999758,0.08830855878278823
445.688999999758,0.0894209324803979
445.689999999758,0.09063211705883073
445.69099999975793,0.08994431972503397
445.6919999997579,0.08951148038331135
445.6929999997579,0.09227600321422395
445.69399999975786,0.09486452560301034
445.6949999997578,0.09640049912202024
445.6959999997578,0.09813329055162708
445.6969999997578,0.10052550543157873
445.69799999975777,0.1028461433222416
445.69899999975775,0.10504580191941981
445.6999999997577,0.1070852868823512
445.7009999997577,0.1073529782844161
445.7019999997577,0.10743194503556999
445.7029999997577,0.10839856098564205
445.7039999997576,0.1094764817537913
445.7049999997576,0.10997594376787745
445.7059999997576,0.11041275660881245
445.7069999997576,0.11090614530359957
445.70799999975753,0.11023012811319874
445.7089999997575,0.10851387072215037
445.7099999997575,0.10804663882242017
445.7109999997575,0.10880536860998284
445.71199999975744,0.10934095008814904
445.7129999997574,0.10908942703841458
445.7139999997574,0.11001868525874214
445.71499999975737,0.1118372697109377
445.7159999997573,0.11215744847099966
445.7169999997573,0.11219859591317365
445.7179999997573,0.11263831015143314
445.7189999997573,0.11263532285411428
445.7199999997573,0.11276438784408378
445.7209999997572,0.11304656910544837
445.7219999997572,0.11295750544546598
445.7229999997572,0.1127537240435727
445.7239999997572,0.11047092500753826
445.72499999975713,0.10766004529710904
445.7259999997571,0.10643229598453972
445.7269999997571,0.10552616141421188
445.72799999975706,0.10406481833410695
445.728999999757,0.10259135934839222
445.729999999757,0.10133892832450506
445.730999999757,0.10009518517306965
445.73199999975697,0.10064890234649759
445.73299999975694,0.1012976452434742
445.7339999997569,0.10055395886920188
445.7349999997569,0.09941363725676915
445.73599999975687,0.0990046358781711
445.7369999997569,0.0985500213360717
445.7379999997568,0.09579495352795331
445.7389999997568,0.09328746438117239
445.7399999997568,0.09367485027099404
445.7409999997568,0.0939152647950494
445.74199999975673,0.0940379543766824
445.7429999997567,0.0944511866873692
445.7439999997567,0.09344868122980513
445.7449999997567,0.0924603364980089
445.74599999975663,0.09230777702833301
445.7469999997566,0.09196410812651429
445.7479999997566,0.09153623641315399
445.74899999975656,0.09052806221340744
445.7499999997565,0.08937547137579516
445.7509999997565,0.08812495425785864
445.7519999997565,0.08587515773218302
445.75299999975647,0.08441317783446266
445.7539999997565,0.08372300122492787
445.7549999997564,0.08260624005779867
445.7559999997564,0.08161607775744782
445.7569999997564,0.08084960813986122
445.7579999997564,0.07931766705790426
445.7589999997563,0.07663058704373489
445.7599999997563,0.07400108799364392
445.7609999997563,0.07318085421463227
445.76199999975626,0.07311370864725308
445.7629999997562,0.07332667282528356
445.7639999997562,0.0737850227897906
445.7649999997562,0.07380434646264103
445.76599999975616,0.07361083835101244
445.76699999975614,0.07467579869919524
445.7679999997561,0.0761739817757406
445.7689999997561,0.07665191493477337
445.76999999975607,0.07675794638535177
445.770999999756,0.07625211312013612
445.771999999756,0.07549036952374232
445.772999999756,0.07347092889931349
445.773999999756,0.07151588432354017
445.774999999756,0.06905261830952042
445.7759999997559,0.06650086494503375
445.7769999997559,0.06447538696440261
445.7779999997559,0.06246929137623506
445.7789999997559,0.0612861177506679
445.77999999975583,0.060421220711797535
445.7809999997558,0.06036835381782963
445.7819999997558,0.05997200322266956
445.78299999975576,0.05850549530918409
445.7839999997557,0.05740722650338651
445.7849999997557,0.05613815575248544
445.7859999997557,0.05504906170941315
445.78699999975566,0.0541883097157574
445.7879999997557,0.05282746843923402
445.7889999997556,0.05134476533523359
445.7899999997556,0.05049845583897681
445.7909999997556,0.050425426451138906
445.7919999997556,0.049776753762160536
445.7929999997555,0.048448251798946726
445.7939999997555,0.04762104868841167
445.7949999997555,0.04732492490907745
445.79599999975545,0.04620139840403954
445.7969999997554,0.04435425406660058
445.7979999997554,0.04331296407093427
445.7989999997554,0.042518653119049614
445.79999999975536,0.04189644013260004
445.8009999997553,0.041530652249197615
445.8019999997553,0.04160169437738231
445.8029999997553,0.04179900646704595
445.80399999975526,0.04192667812898193
445.8049999997552,0.042446803591416726
445.8059999997552,0.042612380333015835
445.8069999997552,0.04240873001473352
445.8079999997552,0.041699714741028945
445.8089999997552,0.04062227744391107
445.8099999997551,0.04084447952396305
445.8109999997551,0.04170687055421026
445.8119999997551,0.04191237129982348
445.8129999997551,0.041761800731324177
445.813999999755,0.042165399629579756
445.814999999755,0.04279955544604104
445.815999999755,0.042988410333698435
445.81699999975496,0.04317204609248859
445.8179999997549,0.04320878133697449
445.8189999997549,0.043527357757934114
445.8199999997549,0.04548838335492635
445.82099999975486,0.04730133722487606
445.8219999997549,0.04883827323376212
445.8229999997548,0.05014314809209025
445.8239999997548,0.050367017604190295
445.8249999997548,0.05050716733211872
445.82599999975474,0.04996366859029521
445.8269999997547,0.04959725143404239
445.8279999997547,0.04972751051386798
445.8289999997546,0.05024752911336204
445.82999999975465,0.05145025288400152
445.8309999997546,0.052182783407659965
445.8319999997546,0.05230409523183147
445.8329999997546,0.05278883754743824
445.83399999975455,0.05336100245421667
445.8349999997545,0.05377479088059772
445.8359999997545,0.05421809814263899
445.8369999997545,0.05403308616631882
445.83799999975446,0.053094884995726795
445.8389999997544,0.05249118045286657
445.8399999997544,0.0520687971157577
445.8409999997544,0.051554989039398064
445.8419999997544,0.0514479345206877
445.8429999997544,0.05151295903485072
445.8439999997543,0.051380924164503156
445.8449999997543,0.05013634307007502
445.8459999997543,0.048461128105718065
445.8469999997543,0.04890284079924493
445.8479999997542,0.04995147767266123
445.8489999997542,0.049408798234370395
445.8499999997542,0.04859340962237073
445.85099999975415,0.048034215068368684
445.8519999997541,0.04745157999189088
445.8529999997541,0.04743798713030478
445.8539999997541,0.04757128450847053
445.85499999975406,0.04657298160166643
445.855999999754,0.04545998783632835
445.856999999754,0.045303379706290774
445.857999999754,0.045185866114863464
445.858999999754,0.04507920612482873
445.85999999975394,0.045277453330577005
445.8609999997539,0.04612002962691512
445.8619999997539,0.04665076620301907
445.86299999975387,0.046338797764179894
445.8639999997538,0.04607063211119504
445.8649999997538,0.04593895650563555
445.8659999997538,0.04620042250247977
445.8669999997538,0.047489405767288266
445.86799999975375,0.04830882772905774
445.8689999997537,0.04800908632335187
445.8699999997537,0.047392080757626714
445.8709999997537,0.04643790678812819
445.87199999975365,0.04607578799470241
445.8729999997536,0.04685883170581259
445.8739999997536,0.04784961125079138
445.8749999997536,0.04872318492335278
445.8759999997536,0.04940385309676723
445.8769999997536,0.04970173071913766
445.8779999997535,0.050147007692596085
445.8789999997535,0.050647935065898445
445.8799999997535,0.05137218489543836
445.88099999975344,0.05194632438201912
445.8819999997534,0.05168988581537588
445.8829999997534,0.051786020948027665
445.88399999975337,0.05225239605881617
445.88499999975335,0.05262652457131296
445.8859999997533,0.052010686162249166
445.8869999997533,0.051114563016481526
445.8879999997533,0.05166134986900198
445.88899999975325,0.052507560403551055
445.8899999997532,0.053475406033088514
445.8909999997532,0.0544596440515485
445.8919999997532,0.05387617635307573
445.8929999997532,0.05295712512045259
445.89399999975313,0.05271261032135564
445.8949999997531,0.05275789589241579
445.8959999997531,0.05379704473874121
445.89699999975306,0.05464586949890022
445.897999999753,0.05403312453457696
445.898999999753,0.05366597760655589
445.899999999753,0.054002577861533105
445.90099999975297,0.053961697185658374
445.90199999975295,0.05217607685078915
445.9029999997529,0.050649134811073054
445.9039999997529,0.05043527419431506
445.9049999997529,0.0503518360040843
445.9059999997529,0.0507039171192369
445.9069999997528,0.05125293096705158
445.9079999997528,0.05188079684865476
445.9089999997528,0.052110366769637026
445.9099999997528,0.051706764761257705
445.91099999975273,0.05149095881018391
445.9119999997527,0.051450430975180275
445.9129999997527,0.05038086428243737
445.9139999997527,0.048433235805672575
445.91499999975264,0.04759088649254311
445.9159999997526,0.0477371701278052
445.9169999997526,0.04766041429945346
445.91799999975257,0.04718425583971305
445.9189999997525,0.04703407570209524
445.9199999997525,0.04714943971283729
445.9209999997525,0.04580368187183245
445.9219999997525,0.04367896443492934
445.9229999997525,0.043890249602673057
445.9239999997524,0.04531476992181412
445.9249999997524,0.04582194797618796
445.9259999997524,0.045880204694127236
445.9269999997524,0.0455782446981444
445.92799999975233,0.045407853389066256
445.9289999997523,0.04695176868489373
445.9299999997523,0.0489231709921393
445.93099999975226,0.049959516184501014
445.9319999997522,0.05060923265916891
445.9329999997522,0.051768233986208834
445.9339999997522,0.05321450479936422
445.93499999975216,0.052822941349972626
445.93599999975214,0.05240069893693402
445.9369999997521,0.05312794000171812
445.9379999997521,0.05386067580407604
445.93899999975207,0.05465706894229501
445.9399999997521,0.05556457631648488
445.940999999752,0.056864004589216297
445.941999999752,0.05815385360440505
445.942999999752,0.05970750802403678
445.943999999752,0.06049473867280224
445.94499999975193,0.05971594130465136
445.9459999997519,0.059358198163025844
445.9469999997519,0.05917484052495268
445.9479999997519,0.05880160089714918
445.94899999975183,0.05873327363616954
445.9499999997518,0.058450885453793455
445.9509999997518,0.05748792586027474
445.95199999975176,0.0562599907596891
445.9529999997517,0.05426829001457466
445.9539999997517,0.05249920390575564
445.9549999997517,0.051140267077279755
445.95599999975167,0.05096194288580998
445.9569999997517,0.05167182291772612
445.9579999997516,0.05185413091360979
445.9589999997516,0.05216425790413928
445.9599999997516,0.05261588411962744
445.9609999997516,0.05298114816319676
445.9619999997515,0.05244242967394505
445.9629999997515,0.05151992025571511
445.9639999997515,0.05291759431925079
445.96499999975146,0.05551919758990833
445.9659999997514,0.05451230955082051
445.9669999997514,0.05203865818702324
445.9679999997514,0.051696331493354106
445.96899999975136,0.051805532132814185
445.96999999975134,0.050625494303241154
445.9709999997513,0.04919837558821511
445.9719999997513,0.048526354320369836
445.97299999975127,0.04811687603980632
445.9739999997512,0.04908549330117174
445.9749999997512,0.05004830181756212
445.9759999997512,0.04949057484901788
445.9769999997512,0.049123970569271605
445.9779999997512,0.0508321136924985
445.9789999997511,0.052337961994643134
445.9799999997511,0.05175183689052657
445.9809999997511,0.05109890414636769
445.9819999997511,0.04988077545942307
445.98299999975103,0.048382118781332056
445.983999999751,0.04631131992687091
445.984999999751,0.04462287320314812
445.98599999975096,0.044161644752392475
445.9869999997509,0.0435774761170858
445.9879999997509,0.04287447692226775
445.9889999997509,0.04244097208507319
445.98999999975086,0.042842257475559156
445.9909999997509,0.043088448294916884
445.9919999997508,0.04272079715992281
445.9929999997508,0.0426862823523586
445.9939999997508,0.04373545748979884
445.9949999997508,0.043914258510376954
445.9959999997507,0.042941003858487335
445.9969999997507,0.04289401702910404
445.9979999997507,0.043760604379756936
445.99899999975065,0.04514016750701489
445.9999999997506,0.047014192723049464
446.0009999997506,0.04816270635988888
446.0019999997506,0.04862816697487534
446.00299999975056,0.04863364568380982
446.0039999997505,0.04870199435381763
446.0049999997505,0.04948753772997246
446.0059999997505,0.0504663846407549
446.00699999975046,0.05077268075317224
446.0079999997504,0.05058690201997792
446.0089999997504,0.05126968744757486
446.0099999997504,0.05210572602867701
446.0109999997504,0.05193983455218924
446.0119999997504,0.05182862607598258
446.0129999997503,0.053483632005382996
446.0139999997503,0.05568716444158819
446.0149999997503,0.057133739956597034
446.0159999997503,0.05812788504250354
446.0169999997502,0.05703535667168677
446.0179999997502,0.056091637795915084
446.0189999997502,0.053104847009602954
446.01999999975015,0.049821619806594115
446.0209999997501,0.04888380861538904
446.0219999997501,0.0486593670778761
446.0229999997501,0.04988034882530097
446.02399999975006,0.05053979771193032
446.0249999997501,0.04955776435586675
446.02599999975,0.048841918569304636
446.02699999975,0.04814518627095608
446.02799999975,0.04767926520104295
446.02899999974994,0.048455652925816356
446.0299999997499,0.049077211381586515
446.0309999997499,0.049205283223166016
446.0319999997498,0.04962949522109123
446.03299999974985,0.050808335404816225
446.0339999997498,0.05186228453985258
446.0349999997498,0.05289645506157072
446.0359999997498,0.05378154642288047
446.03699999974975,0.054204003539557476
446.0379999997497,0.0545328599096351
446.0389999997497,0.05487302243339096
446.0399999997497,0.054795778059181954
446.04099999974966,0.05431164127454168
446.0419999997496,0.05352687971611881
446.0429999997496,0.052950550380639505
446.0439999997496,0.05344609184031072
446.0449999997496,0.054032924588241854
446.0459999997496,0.05347142697455408
446.0469999997495,0.05285998679956367
446.0479999997495,0.05321177147949294
446.0489999997495,0.05359399664258586
446.0499999997495,0.05421606782382014
446.0509999997494,0.05524665725868101
446.0519999997494,0.0555282501943343
446.0529999997494,0.05541658297271346
446.05399999974935,0.056095805493009195
446.0549999997493,0.05671312949422203
446.0559999997493,0.05516841168117399
446.0569999997493,0.05332286471176049
446.05799999974926,0.05068697509212452
446.0589999997492,0.04823943844017845
446.0599999997492,0.04659644144914745
446.0609999997492,0.04495093891715022
446.0619999997492,0.043666044734188066
446.06299999974914,0.04217447785843571
446.0639999997491,0.039600851209873354
446.0649999997491,0.037408415206053536
446.06599999974907,0.03712517578136937
446.066999999749,0.03684428884611524
446.067999999749,0.036336631442174284
446.068999999749,0.03548497430441451
446.069999999749,0.03423332282395123
446.07099999974895,0.03327045492441203
446.0719999997489,0.032267723200097735
446.0729999997489,0.031150336621462986
446.0739999997489,0.03064747189430491
446.07499999974885,0.02995019589194222
446.0759999997488,0.02860800070365125
446.0769999997488,0.02848173519535665
446.0779999997488,0.02994088524471447
446.0789999997488,0.030900955433163804
446.0799999997488,0.031250857262419836
446.0809999997487,0.031262572946649185
446.0819999997487,0.03136503710447871
446.0829999997487,0.03086507122981077
446.08399999974864,0.030016352372042393
446.0849999997486,0.030732335756193822
446.0859999997486,0.03150006768324537
446.08699999974857,0.03164796087236868
446.08799999974855,0.03195694896210778
446.0889999997485,0.03257003652717262
446.0899999997485,0.03322625362606252
446.0909999997485,0.03365057536329927
446.09199999974845,0.03382996944286805
446.0929999997484,0.03419652219286586
446.0939999997484,0.03484965049847599
446.0949999997484,0.03489817684148971
446.0959999997484,0.0349471801796069
446.09699999974833,0.03722999427810777
446.0979999997483,0.03936309833456656
446.0989999997483,0.03848675964685054
446.09999999974826,0.03745054036973179
446.1009999997482,0.03639224120992069
446.1019999997482,0.035588996852637556
446.1029999997482,0.03532019860765687
446.10399999974817,0.03514503770808645
446.10499999974815,0.035259661072875835
446.1059999997481,0.03519927608724516
446.1069999997481,0.03502180533909471
446.1079999997481,0.03487664964155562
446.1089999997481,0.03593892489734881
446.109999999748,0.0369298778982375
446.110999999748,0.03691454193737465
446.111999999748,0.037109385693119855
446.112999999748,0.03743182453641712
446.11399999974793,0.03790850600635173
446.1149999997479,0.03890230239672263
446.1159999997479,0.039962227508389646
446.1169999997479,0.041353724322933036
446.11799999974784,0.043036702115334904
446.1189999997478,0.04444883391316394
446.1199999997478,0.044324691669445006
446.12099999974777,0.04296630632798879
446.1219999997477,0.04224050355524002
446.1229999997477,0.042276093576533856
446.1239999997477,0.041394756056434584
446.1249999997477,0.0399105270626143
446.1259999997477,0.03949721704543366
446.1269999997476,0.03950367542794319
446.1279999997476,0.03947509130712109
446.1289999997476,0.039551726283095626
446.1299999997476,0.03863765723655993
446.13099999974753,0.03712802903910872
446.1319999997475,0.0346705684757404
446.1329999997475,0.03239434469692626
446.13399999974746,0.032229262308668134
446.1349999997474,0.03222595053667651
446.1359999997474,0.032961518616539995
446.1369999997474,0.03372544457457003
446.13799999974736,0.033006324600676804
446.13899999974734,0.032327191602745275
446.1399999997473,0.032173821158122694
446.1409999997473,0.03209025505098381
446.14199999974727,0.03308721071830399
446.1429999997473,0.03377568380242743
446.1439999997472,0.032957256593894396
446.1449999997472,0.03239185910700045
446.1459999997472,0.0324199393122055
446.1469999997472,0.03241738270601447
446.1479999997471,0.032894322878498895
446.1489999997471,0.03319126647769821
446.1499999997471,0.0328694088507585
446.1509999997471,0.03259183354092681
446.15199999974703,0.032510681118164776
446.152999999747,0.03253410004777495
446.153999999747,0.03265153141895243
446.15499999974696,0.03289867753600473
446.1559999997469,0.033139504784948
446.1569999997469,0.03322745184280882
446.1579999997469,0.033391106417287875
446.15899999974687,0.033326519662028604
446.1599999997469,0.0326672933884035
446.1609999997468,0.032654927391806796
446.1619999997468,0.03349798594212268
446.1629999997468,0.03370426204743294
446.1639999997468,0.033375894378348786
446.1649999997467,0.033139494085939726
446.1659999997467,0.033228331134117925
446.1669999997467,0.03331371599945124
446.16799999974666,0.03311543013386299
446.1689999997466,0.032662448268441814
446.1699999997466,0.03210373344715189
446.1709999997466,0.032052185925207595
446.17199999974656,0.032081209404331706
446.17299999974654,0.03205826704815798
446.1739999997465,0.03193303255578672
446.1749999997465,0.03252546807804676
446.17599999974647,0.033237097233651536
446.1769999997464,0.03147277012872523
446.1779999997464,0.02968837250883616
446.1789999997464,0.029491992506560337
446.1799999997464,0.029610364023483653
446.1809999997464,0.03047329741478917
446.1819999997463,0.031596860558491126
446.1829999997463,0.031968409854922754
446.1839999997463,0.03199374040638416
446.1849999997463,0.03206660418547287
446.18599999974623,0.03203651206241742
446.1869999997462,0.033209224783251015
446.1879999997462,0.03454955682686947
446.18899999974616,0.035346186582456224
446.1899999997461,0.03563164401427235
446.1909999997461,0.03412704853070323
446.1919999997461,0.03273978939849546
446.19299999974606,0.031672296044971265
446.1939999997461,0.031582886031602725
446.194999999746,0.0339330678138405
446.195999999746,0.03572732025673961
446.196999999746,0.03646937220253379
446.197999999746,0.036207976376507765
446.1989999997459,0.034933900583430814
446.1999999997459,0.03509275197472871
446.2009999997459,0.036201301593308144
446.20199999974585,0.03736798085034749
446.2029999997458,0.03854673762888427
446.2039999997458,0.03774717964376712
446.2049999997458,0.03605441541483145
446.20599999974576,0.03551955940890388
446.2069999997457,0.03544094921600989
446.2079999997457,0.034748881681994574
446.2089999997457,0.033473120534687935
446.20999999974566,0.0330835123395725
446.2109999997456,0.03349452339550027
446.2119999997456,0.03508968033386764
446.2129999997456,0.036758640675187616
446.2139999997456,0.037022645295708013
446.2149999997456,0.0368819080453664
446.2159999997455,0.0367947553684826
446.2169999997455,0.03697753824210695
446.2179999997455,0.037420148113437864
446.2189999997455,0.0375878233139595
446.2199999997454,0.03689533485361553
446.2209999997454,0.036324282915071296
446.2219999997454,0.037138242956815726
446.22299999974535,0.03778844468036753
446.2239999997453,0.03760447702794078
446.2249999997453,0.03775597563688101
446.2259999997453,0.03780021851766947
446.22699999974526,0.037803656820278295
446.2279999997453,0.03899044922701314
446.2289999997452,0.03996436094168686
446.2299999997452,0.04026776319094392
446.2309999997452,0.041051104797931975
446.23199999974514,0.04243788142511548
446.2329999997451,0.04358598879347695
446.2339999997451,0.04391967059754118
446.234999999745,0.044193899278284716
446.23599999974505,0.04477497273041641
446.236999999745,0.04550303196568401
446.237999999745,0.04619017957216119
446.238999999745,0.04673390536353206
446.23999999974495,0.04751819892626453
446.2409999997449,0.0494262347110092
446.2419999997449,0.052507372020633915
446.2429999997449,0.054261035975207324
446.24399999974486,0.054577609938056826
446.2449999997448,0.054846267525510986
446.2459999997448,0.055140012965196376
446.2469999997448,0.05570440483688501
446.2479999997448,0.05672973836607497
446.2489999997448,0.05758582063068787
446.2499999997447,0.05843341585081415
446.2509999997447,0.058752003148786106
446.2519999997447,0.05865005223057699
446.2529999997447,0.06008099330602364
446.2539999997446,0.06198551594358868
446.2549999997446,0.06122672667008194
446.2559999997446,0.059994121959325075
446.25699999974455,0.06113765101575761
446.2579999997445,0.062396202310273444
446.2589999997445,0.06296445277844936
446.2599999997445,0.06344431413548653
446.26099999974446,0.06477793421014355
446.2619999997444,0.06624542993224482
446.2629999997444,0.06628831636607299
446.2639999997444,0.06611383722568194
446.2649999997444,0.066120199931199
446.26599999974434,0.0657445521330833
446.2669999997443,0.06384476440137116
446.2679999997443,0.06263690162243249
446.26899999974427,0.06298148497299162
446.2699999997442,0.06260866179553937
446.2709999997442,0.06108394389066112
446.2719999997442,0.060137056399871484
446.2729999997442,0.061017458678274177
446.27399999974415,0.06203747176122794
446.2749999997441,0.06261816712852748
446.2759999997441,0.06270686640092261
446.2769999997441,0.061904013606422253
